entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B
319660	-0.177696231493013	0.936490547438654	-0.640101373812482	0.54009194735569	0.601399452424601	-6.85195386041745
75619	0.0821851523399788	4.68373906979355	0.639507126411573	0.540459002588912	0.601760868705544	-7.55160053038689
241289	-0.158054478041112	3.55949634870144	-0.639347025619932	0.540557919325975	0.601823699383198	-7.39470493310112
80288	-0.19139440492758	6.59094850517086	-0.638405980305606	0.541139554232813	0.602423906452986	-7.61739054333738
207740	-0.124608594326357	5.57174440357436	-0.637854940180699	0.541480311147776	0.602755882703988	-7.6158404673479
68050	-0.14017377255851	6.13084334652825	-0.637717434664813	0.54156536298949	0.602787596164906	-7.61758230104577
56440	-0.101357299083229	5.74294013226092	-0.637624762069129	0.54162268864981	0.602787596164906	-7.61673745451826
50783	0.0916669731595894	5.22415693456893	0.637534789466372	0.541678347612138	0.602787596164906	-7.60583965260478
243272	-0.0999782537684597	7.5676791744807	-0.637533703353014	0.541679019525809	0.602787596164906	-7.58778320196716
211550	0.191084029517901	2.11895659043746	0.637367745281238	0.541781693758754	0.602854492701708	-7.18824657288734
70834	-0.176189884477211	8.65622146010664	-0.636347372698521	0.542413229087837	0.603509809915106	-7.54474927888346
232853	-0.0803222755660631	4.61495634395665	-0.635908512563065	0.54268498627543	0.603764752638349	-7.55100076379025
66445	-0.085194336790865	6.59553108750463	-0.635355657826164	0.543027448465012	0.604098312063684	-7.61052599291313
101604	0.104476328089022	2.10351412773395	0.635172205871834	0.543141115042223	0.604177312279966	-7.16528305078939
16588	-0.109830747701621	4.29050369173905	-0.634720134506253	0.543421278402061	0.604441492623887	-7.50620325976196
100502925	0.148268079365133	0.590843719602163	0.634375313064843	0.543635033402496	0.604631771996416	-6.86020597988594
639606	0.144685572358533	0.342784069404342	0.634129889789043	0.543787201948593	0.604753530313404	-6.91862528946765
12176	-0.139412606847724	2.64899589669727	-0.633263343418703	0.544324685247696	0.605303749924134	-7.25099824459648
23918	0.0968891116323727	3.6151998535664	0.631088048630699	0.545675324283023	0.60675806330709	-7.4201368933064
227292	0.0895751434442413	5.78674480711918	0.630453804646827	0.546069500611837	0.607148702995814	-7.61998481167136
20779	0.0847133478397897	7.2071320643368	0.630207351222605	0.546222714566971	0.607230441538269	-7.60116207277796
60525	-0.0889380766736814	3.50138546919524	-0.630197638916456	0.546228752988396	0.607230441538269	-7.39276072732855
100662	-0.2770098456335	4.36592710605436	-0.630025145547332	0.546336003702288	0.607302008353049	-7.48581695159169
234595	-0.110870795603003	3.72698288695583	-0.629728963878145	0.546520188892012	0.607459076871888	-7.4644358569741
68048	0.133550494867697	5.08825515408466	0.629204313798086	0.546846541142111	0.607774127522793	-7.58827670590448
67958	0.13548942451579	6.50903137070615	0.6288784805679	0.547049279934737	0.607919327005841	-7.62526547150253
319266	-0.088161065040115	3.80943586062891	-0.628856402629353	0.547063018802927	0.607919327005841	-7.46257784134758
69757	0.102035491579478	3.79492426286209	0.628554066838224	0.54725117975409	0.60808071550178	-7.44687930824619
69587	-0.0852162631147362	5.64524659011355	-0.628183482085861	0.547481868271105	0.608289329677638	-7.61942350102849
245622	-0.158956563786927	4.58958022699166	-0.628094820257979	0.547537068681227	0.608302947283889	-7.54434481471236
67671	0.128771877486791	1.21220004846837	0.627387824992039	0.547977358338718	0.608744355804874	-6.94723866224058
385674	0.206106564468797	0.0318045525451269	0.627252864391541	0.548061430467002	0.608790006474677	-6.75509998714226
23947	-0.0914271881357607	6.12518159400384	-0.626193607923814	0.548721546935856	0.609475473405975	-7.62740312137759
14790	-0.0710081716094155	5.83390456189819	-0.62557937391345	0.549104545784463	0.609853057161434	-7.62576303094587
14430	-0.0797820586734517	4.25532666288539	-0.625201273700525	0.54934038453875	0.610067153821355	-7.51630121719209
106585	0.159634256534997	5.21458986827899	0.624932519185164	0.549508055652097	0.610205519623076	-7.59391852407047
224045	-0.0769253974965993	5.83828057081528	-0.624798838995364	0.549591467574975	0.61025030478949	-7.62594231419515
213499	0.0750411280364531	5.61964273747816	0.624220812416532	0.549952222674115	0.610603012555169	-7.61856083477116
108707	0.0808794983891765	4.73974764181367	0.623546952326702	0.550372965281593	0.611022262968396	-7.57520901733707
238722	-0.398090522735145	-0.349810029286336	-0.623453055848858	0.550431607130502	0.611039476097457	-6.61409308283334
71238	0.192729743530921	0.941142922722771	0.622573712030166	0.550980968892721	0.611562026248983	-6.90679168690356
11651	0.0870982436544239	7.70867127918941	0.622561381083803	0.550988674831594	0.611562026248983	-7.58001844773403
72416	0.0806788735098616	6.06342341069545	0.622422271180932	0.551075612736946	0.611610597384537	-7.62794232640881
66875	0.0971817872511789	4.0840990652779	0.62113035678024	0.551883391386865	0.61245912245338	-7.48643214794513
66101	-0.142564745483251	1.16884528828072	-0.621022349233512	0.551950955417575	0.612480249236128	-6.92809006435107
71481	0.264437141655522	3.52388535828701	0.620961684087524	0.551988906583015	0.612480249236128	-7.40709386423462
78412	0.14216716693235	0.824426027883369	0.61964457796097	0.552813245853381	0.613346880826595	-6.93223404800846
15277	-0.149672145749312	6.48649514104948	-0.61917581481043	0.5531068058124	0.613624522582444	-7.62619887626856
67225	-0.123421462010227	4.73023760256022	-0.61899065169591	0.553222788258359	0.613705129272429	-7.55256988738157
54196	0.0704744392235348	7.1003207726526	0.618899824290038	0.553279685935659	0.613717876883996	-7.61377504068423
243574	-0.193207923562698	1.7843551837877	-0.618833984994043	0.553320932275716	0.613717876883996	-7.06716668554069
66506	-0.109690845995021	2.62960459158021	-0.618719587263198	0.553392603308137	0.61374931301752	-7.28414610164577
15254	0.101114088469507	6.15466956826068	0.618535644639943	0.553507856158163	0.613829075587597	-7.62277154064698
78394	-0.0740864176899585	5.23757857370377	-0.61805011234493	0.553812143567229	0.614084816373802	-7.60562423025021
55944	-0.064413218459678	6.60866193858903	-0.618029330814777	0.553825169726461	0.614084816373802	-7.62553948073827
217698	-0.21088787685693	0.273501536961579	-0.617776957290463	0.553983375389137	0.61421215657382	-6.68881418333147
382010	0.116719344835704	3.32880500417405	0.616851118864832	0.554563983578055	0.614807766094008	-7.38593172218612
100041478	-0.104792815874978	1.84522208895463	-0.616547759037125	0.554754302930406	0.614970629285428	-7.17673648410155
71169	0.0735924630545508	5.74674783075541	0.616039305577286	0.555073377979355	0.615221082683648	-7.62869881160274
56524	0.0949933183802996	5.03432501070864	0.616008751133405	0.555092555546265	0.615221082683648	-7.59666052711438
18641	0.0901122893284798	7.16863403218481	0.615980114059991	0.555110530023276	0.615221082683648	-7.61133346164051
234664	0.0862969935169549	5.05002517486112	0.615629146995888	0.55533084729212	0.615417106234774	-7.59252259833109
20620	-0.172869073544623	8.97878081440905	-0.614348803806442	0.55613500790179	0.616260063125155	-7.51694657939834
69126	0.134575655960946	1.29159556060908	0.613910243917944	0.556410615910461	0.616517238295657	-6.92570885258007
77781	0.132825858517061	5.77340574227	0.613719917133913	0.556530249448765	0.616601563038072	-7.63083312877316
22445	0.199890516024717	-0.244400534133167	0.613385811363559	0.556740294341634	0.616786037020902	-6.70636956240985
218441	0.0973155215806427	4.84234172375616	0.612860031544088	0.557070934161752	0.617104073074311	-7.57409916209606
102032	-0.100929821006452	3.8852044145023	-0.612581798135366	0.557245949272394	0.617249677153852	-7.4659244475878
59021	-0.0668856180982518	6.79504622630557	-0.612149045975623	0.557518223899961	0.617502982371018	-7.62802249777088
54484	-0.100851454864679	5.66086148100453	-0.611146690888604	0.558149173330474	0.618153482425815	-7.63481731909798
228602	0.107932973442975	5.29256214773836	0.610624194430772	0.558478232446727	0.618469561614251	-7.61474684167729
22138	0.261305208827135	0.364456906380028	0.610340711104603	0.558656812530201	0.618618961029573	-6.73280396383387
100040052	0.102314439908319	4.05981056383315	0.609865221891213	0.558956421166164	0.618864512404255	-7.51687814033966
240614	-0.161743853131125	4.3157308309451	-0.609850114065174	0.558965942230854	0.618864512404255	-7.52109938308457
70772	-0.147064987700401	1.76025037687376	-0.609692752946788	0.559065117990106	0.6189259395334	-7.09992753305167
13669	0.132363714460649	9.33228932189567	0.608592538158251	0.55975880658581	0.619645474780243	-7.50973335991868
20893	-0.194401091313273	9.65144458889593	-0.608349882754269	0.559911868802083	0.619766478204384	-7.49095665655171
12912	-0.0956137153361984	6.04558775181093	-0.607984513594696	0.560142382271287	0.619973186816126	-7.64124895809834
12454	0.065859047084377	5.47565459800773	0.607869587761448	0.56021490101939	0.619993615046095	-7.62534370398916
19184	-0.088796929250873	6.57067331209423	-0.607816537422632	0.560248377874339	0.619993615046095	-7.63192950111473
268527	0.325666282070724	0.390310899669617	0.607068757535239	0.560720379977952	0.62046747772734	-6.87336773872514
100504131	0.108972482607232	2.24454612542791	0.60677004199182	0.560908995060763	0.620597543408361	-7.19972912055696
230824	-0.291363264800909	1.5159269998544	-0.606743833748386	0.560925545235245	0.620597543408361	-7.08534258751027
268882	0.0835202788200329	4.7498683177433	0.606528540408051	0.561061510974627	0.620699492576975	-7.58120012293263
67087	-0.0885911371905479	5.0050060240144	-0.604593475451219	0.562284433436159	0.622003826600796	-7.59619043425124
70852	-0.189902461368406	0.318797354687768	-0.604283364173919	0.56248056088993	0.622151597977742	-6.72214207469753
68114	0.0844011083207716	4.86093723249024	0.60424336554134	0.562505860593077	0.622151597977742	-7.59912034455629
620986	0.105410866197657	1.87609827155865	0.603177139878888	0.56318050598477	0.622849146414294	-7.18852080665596
67426	0.205550039055366	4.12678763763388	0.60272119396269	0.563469144596582	0.62311971529476	-7.49283787934209
227723	-0.0786484284161073	8.7200279845803	-0.602558737756238	0.563572008865687	0.62318481698536	-7.54421817685987
56360	-0.0974284044716569	4.66943595804172	-0.602436111313875	0.563649660843625	0.623222031523686	-7.55342078913424
67872	-0.122923814418499	4.82519193120031	-0.60231189297278	0.563728327172325	0.623260361723071	-7.59062959328247
66384	0.108366281859448	4.29047001451932	0.601878512201236	0.564002832828707	0.623515189808681	-7.51922228783976
244886	-0.142773816200669	0.334085625161868	-0.599963950650757	0.565216448447341	0.624808099910769	-6.96421473796323
103199	0.109149006371097	4.16060609952543	0.598975996422857	0.565843287512369	0.625452217527328	-7.52182651180907
108014	0.0982517581453779	5.01374250391685	0.598666663209583	0.566039636008817	0.625620431028784	-7.61326942238819
381921	0.0773151833299224	6.03039980689579	0.598453910413823	0.566174703058074	0.625720891692098	-7.64496781062593
100504114	-0.282077243051278	2.0533741081007	-0.598070041468385	0.566418450813651	0.62594143827238	-7.12210320435549
67276	0.0721613944268622	4.87968177559799	0.597665670534663	0.566675282054427	0.626176407699583	-7.60282558794703
71538	0.0912330927788743	4.48568790502103	0.597140727634916	0.567008792858855	0.626496064808556	-7.56160238759395
218506	-0.111229490811132	3.6173096498131	-0.596797146249642	0.567227140654492	0.626688436734332	-7.47263046776273
107182	0.162780628582132	7.33431186136056	0.596142374439404	0.567643385181618	0.627099403454813	-7.62686774838408
66910	0.101890681862649	2.74111506776441	0.59577905327476	0.567874427370411	0.627305721258822	-7.3212852220995
15526	-0.0792347962782323	8.74928372322636	-0.595609594571353	0.567982207512739	0.627375855381936	-7.54868561660998
269774	-0.0700805927950814	6.58044256755845	-0.594905064991239	0.568430432316875	0.627821994056026	-7.64487996767421
20591	-0.0742037651904388	7.71926851852619	-0.594521791726198	0.568674357505357	0.628042435214672	-7.6048666762585
26384	0.107046193118088	1.93271813000608	0.593010927800022	0.569636494444488	0.629055971295406	-7.14364610796935
269523	-0.0708856533390847	6.58242159920792	-0.59164737104723	0.570505622560385	0.629966646676633	-7.64260614780585
20363	0.105323868305962	7.38057529356559	0.591030288564691	0.570899198245624	0.630352104072747	-7.63247952444478
210762	-0.138700894929532	1.87787575687322	-0.590529192394607	0.571218911676417	0.630655953538304	-7.09916474578587
20725	0.18013128862102	2.24501842535279	0.590295749915085	0.571367889379058	0.630771269040165	-7.15366037947702
18293	0.066512716431955	8.10069652680833	0.589635174732838	0.57178957345211	0.631187601928704	-7.58383627480178
20466	0.0778631994793288	6.10840356588993	0.589399153847581	0.571940282462308	0.631304769039086	-7.64896905663428
94091	-0.129587623781068	4.21098568418632	-0.58858269547144	0.572461798992522	0.631831181449983	-7.5285203600627
66488	0.072049068743469	3.64678114662703	0.588461968914356	0.572538936587417	0.63186708506122	-7.46632379836703
14870	-0.104774071189789	4.39539633662254	-0.587305308154645	0.573278278406035	0.632633749892605	-7.57396816115036
71703	-0.103776008335465	3.87350545949033	-0.585803790659864	0.574238862413876	0.633644425184432	-7.46862972123764
18952	-0.110027942074574	2.58709440723388	-0.584705969209458	0.574941762417831	0.634352688302573	-7.19664628841378
76483	-0.0760464150806603	4.9209721653106	-0.584661428788066	0.574970290513006	0.634352688302573	-7.60326260866062
73747	0.15691263637768	0.936118699394038	0.58458868672151	0.575016883457648	0.634354684904796	-6.91166457049417
16848	0.264788691510077	3.32598902892091	0.583777707958732	0.575536478549608	0.634878453286753	-7.46548925977117
664994	-0.0832404564730673	3.85255159732461	-0.583511545513351	0.575707067054993	0.635017178386075	-7.4859540756654
677044	-0.143146316740797	0.126807679811121	-0.581859981562609	0.576766224467226	0.636135916030387	-6.94569181723921
12747	0.117053094494727	8.06538748943219	0.581690844200914	0.576874755322074	0.636206081371627	-7.59852768437771
230674	-0.0766251154919555	6.11449680366896	-0.581368201240145	0.577081818527469	0.636346672763864	-7.65576545532955
24018	0.0744495199512887	4.39024530543945	0.581352208695015	0.57709208318564	0.636346672763864	-7.56856429216926
100036768	0.154267415983715	0.280209319662505	0.581012643610761	0.577310054023302	0.636493582512479	-6.79291574651102
100504421	-0.186843268369202	0.0244467635456362	-0.580972332546742	0.577335933255571	0.636493582512479	-6.71099125360081
17210	-0.106017037478072	9.61729649768782	-0.580934665114634	0.577360115898542	0.636493582512479	-7.52250276211064
98417	0.0717138825904149	5.38439400293932	0.580524583957798	0.577623426621977	0.636734306466949	-7.64003617448797
15078	0.0660904021950239	4.53129782114724	0.580110260101646	0.57788953031476	0.636978071504831	-7.58220557840711
18550	-0.0928654590627636	7.7915077957491	-0.579640827455602	0.578191111662038	0.637260900769745	-7.60791122361054
79196	-0.0930246957191878	5.7522421254846	-0.57938516234834	0.578355397917433	0.637392376215704	-7.65223437053336
